Gene	ZOIBetaEstimate	ZOIBetaError	ZOIBetaLower95	ZOIBetaUpper95	ZOIBetaTrend	ZINegEstimate	ZINegError	ZINegLower95	ZINegUpper95	ZINegTrend
YBL093C	-2.6595120159922	1.03856479383391	-5.02531133193204	-0.523435296323546	negative	-0.668387280823067	0.331982459936652	-1.56934204730663	-0.0949873900366182	negative
YBL097W	-2.70883887078388	1.23257447989304	-5.09601316680887	-0.593875703360984	negative	-0.607579120690551	0.156601606865731	-1.02298225258889	-0.277751338937569	negative
YBL098W	-2.51990982361568	1.02118908457281	-4.93191902819301	-0.514769191967123	negative	-0.526993233151059	0.336800127135886	-1.39935418055388	0.132723930091418	zero
YBL100W-C	-2.36402619418015	1.06033501598617	-4.75033859159002	-0.193744916163174	negative	-0.533920230082215	0.449208983648372	-1.50834619826765	0.423571086928156	zero
YBL101C	-2.60903943438072	0.970018553827812	-4.74868626285748	-0.615845580011008	negative	-0.590059831201374	0.224624951202774	-1.21981986095639	-0.127169931336447	negative
YBL102W	-2.33576901586303	1.09575178010283	-4.58979369323441	-0.0486543383657279	negative	-0.536528287827836	0.53697037424465	-3.01122856754315	0.258914309745661	zero
YBL103C	-2.52082558332418	0.92933190579306	-4.49875651174905	-0.424481048418568	negative	-0.506122872663033	0.136207273653177	-0.780167626442618	-0.185360378345676	negative
YBL104C	-2.71049939798416	1.11785451451118	-5.14549441388418	-0.651004817882108	negative	-0.606832564710983	0.192799346132574	-1.0560118439732	-0.132981287617176	negative
YBL105C	-2.58323020944306	0.934248752619161	-4.76522910569044	-0.766883571874201	negative	-0.533896830499365	0.157303358048544	-0.911028311305974	-0.210989366298817	negative
YBL106C	-2.48212838575793	0.990036891059097	-4.46489959065612	-0.054053262954379	negative	-0.496423270234236	0.201176437038202	-0.882306059955469	0.150645800131558	zero
YBL107C	-2.82116300161712	1.1124109068262	-5.2965643113099	-0.299673667724323	negative	-0.723944990745705	0.219631761912045	-1.29409682801085	-0.326536729602385	negative
YBL107W-A	-2.09927911763563	1.43062397759739	-5.57065804864947	0.846134153756284	zero	-0.42823161834151	0.487235125565152	-1.50080411065617	0.688731265574974	zero
YBL108C-A	-1.19522073694624	1.47873691353969	-4.67766072177764	1.96901641725259	zero	-0.225285779426883	0.584085381908656	-1.35578046716007	1.05005139690561	zero
YBL108W	-2.62890357526635	1.02588659164959	-4.89250994170664	-0.459814260880475	negative	-0.582035771327826	0.400602130305021	-1.3233501951582	0.771656683788176	zero
YBL109W	-2.2791756733078	1.35447307698994	-5.00509108517614	0.859034357566274	zero	-0.475927943235341	0.428860979087718	-1.41200272922765	0.625296944591406	zero
YBL111C	-2.45809871366249	1.5281246451077	-5.55436821214415	0.627798523079341	zero	-0.894770265793649	2.12790005087168	-5.3144953777655	3.58951078235379	zero
YBR001C	-2.5795776092916	1.12267700146886	-4.73126793621081	0.735857044508223	zero	-0.618497234910799	0.277525398985758	-1.26523648402326	-0.151476633478806	negative
YBR002C	-2.74567476899809	1.10066733688804	-5.93394221491872	-0.607862633540894	negative	-0.601669983834698	0.222972348147183	-1.13063568158424	-0.125355961312562	negative
YBR003W	-2.59121163153744	1.00494901668363	-5.10746026664007	-0.665335138997518	negative	-0.526614343118033	0.24350969414188	-1.10372300422296	-0.0134775285607825	negative
YBR004C	-2.73882785006522	1.34180535369246	-7.40930414612686	-0.525198740444922	negative	-0.518434229642911	0.251931740426136	-1.03251092829868	0.113582795294388	zero
YBR005W	-2.41972417469423	1.17267540981921	-5.17292901489915	-0.0744433113942587	negative	-0.487608912497296	0.274447847701324	-1.05166052611932	0.101312680048128	zero
YBR006W	-2.48450879178688	0.900823752730349	-4.50332834156688	-0.686613124433621	negative	-0.499849976920136	0.328217498988744	-1.12801909523525	0.274259742519042	zero
YBR007C	-2.57774757350747	0.90342518856662	-4.50374835303623	-0.738952724105332	negative	-0.547019822281973	0.199730719435046	-0.949556702783197	-0.0329334642977884	negative
YBR008C	-2.64080459269485	1.04413503296603	-4.86140713445018	-0.547125776408108	negative	-0.618483817884577	0.230625632331753	-1.25051411376546	-0.194984325001334	negative
YBR009C	-2.33300351535202	1.5202868144304	-4.68749063929589	3.09819120827789	zero	-0.531061204852235	0.246493302761472	-1.05797793988607	-0.0668034527327328	negative
YBR010W	-2.32640294732086	0.954213490584029	-4.57352764860644	-0.283565450408423	negative	-0.432611552208448	0.249915374898326	-0.974702755721458	0.112373733179708	zero
YBR011C	-2.66129893947548	0.894071506940512	-4.50592120160935	-0.691690216146681	negative	-0.61828685704779	0.232022718942276	-1.06809700637968	-0.0651155359617721	negative
YBR012C	-2.38005136005558	1.17280905274431	-4.62469953416825	0.263381728040895	zero	-0.458696963792935	0.374515227911498	-1.08650471250206	0.193276298590752	zero
YBR013C	-2.60782865538957	1.06896274455326	-4.79991135459744	-0.127281751099473	negative	-0.601778886713066	0.307142382372419	-1.38306732592887	0.1548663410501	zero
YBR014C	-2.69447703194449	0.970759510262146	-4.92650116725885	-0.635499110803148	negative	-0.597789322434932	0.268187013663705	-1.12049459117132	0.0602218556841287	zero
YBR015C	-2.61063870706179	1.34882953465125	-5.2201642593778	0.475969232641103	zero	-0.611966645121232	0.15346247974737	-0.923227001327195	-0.276912259971319	negative
YBR016W	-2.60830493768053	1.15222443180925	-5.27691897980877	-0.430391108810955	negative	-0.548906185277614	0.230754582744532	-1.0369407670606	-0.0568447240661616	negative
YBR017C	-2.66216885772908	1.01550450247307	-4.8519679830639	-0.592189668610298	negative	-0.60588226244431	0.182154914439686	-1.08924573869036	-0.246094668317961	negative
YBR018C	-2.65773373826724	0.884961627983879	-4.52557392958511	-0.721226251221279	negative	-0.589622078946598	0.355049656390028	-1.59540240634238	0.059922756700161	zero
YBR019C	-2.55190808886053	1.10032163427423	-4.49786207118282	0.435708438628659	zero	-0.58802785191869	0.275269477951198	-1.232353623712	-0.026561060270412	negative
YBR020W	-2.71488802741072	1.13939533099624	-6.03871366448839	-0.632456604705892	negative	-0.563636424310397	0.213026459712897	-0.971607381137275	-0.0231151508364148	negative
YBR021W	-2.70851329836463	1.03492896142939	-4.63333020974311	-0.19791515080288	negative	-0.69970701284084	0.202943833201547	-1.11749589207542	-0.220726081155566	negative
YBR022W	-2.72355694538953	1.18014735102691	-5.2499368414339	-0.278416326479927	negative	-0.538499938050604	0.334245116717512	-1.19493385060298	0.116359735873083	zero
YBR023C	-2.62460547620527	0.925992199587965	-4.65314936595585	-0.881504676009848	negative	-0.54513079589174	0.153550360570117	-0.884793867578788	-0.225307197089617	negative
YBR024W	-2.67088515123095	1.0056582399823	-4.93010459583283	-0.601213982696754	negative	-0.602950158758846	0.349101254132593	-1.31607822767753	0.361226428824077	zero
YBR025C	-2.77448944668692	1.09682935334396	-5.35655621456719	-0.60420287950094	negative	-0.670604774786098	0.201990982673674	-1.34666792061804	-0.312525201235358	negative
YBR026C	-2.76001697283389	1.15711486655095	-5.48437433443434	-0.377416347847544	negative	-0.650026135759272	0.24210942635526	-1.16409462602199	-0.142912119662187	negative
YBR027C	-2.32067974100652	1.2576361507751	-4.76886624764918	1.14555165430879	zero	-0.582572093708672	0.280647338921838	-1.18384271657641	0.0194096039143411	zero
YBR028C	-2.69551793197425	1.23426262923923	-5.07304666195118	1.31031054910256	zero	-0.627679647480486	0.189666322980266	-1.01841727772227	-0.146812936397527	negative
YBR029C	-2.62311732219444	0.894758662520211	-4.46514813975104	-0.503075825597289	negative	-0.606478268602701	0.185037701637987	-1.23771148672236	-0.276774124560547	negative
YBR030W	-2.59804595003346	0.916114217659955	-4.53981654754256	-0.681295002222072	negative	-0.552829880189901	0.199500196689391	-0.924371173777228	0.0906721591977067	zero
YBR031W	-2.65101903850872	0.984589014949858	-4.92897614606692	-0.70638189472984	negative	-0.615390092926259	0.189495039718263	-1.02469033191031	-0.203769061382914	negative
YBR032W	-2.52604907990339	1.14969293495413	-5.88827386762709	-0.290808445681241	negative	-0.442945412639244	0.305305755336442	-0.991503043893034	0.115398639685355	zero
YBR033W	-2.69124024978889	1.00226232245893	-4.64608235265664	-0.284959469562754	negative	-0.728793919581885	0.328654164980353	-1.44158452028967	-0.165652415654575	negative
YBR034C	-2.66156107430988	0.933368279819445	-4.73010755847798	-0.752545708071514	negative	-0.635218818673877	0.218550364656127	-1.11070061089297	-0.189968976987585	negative
YBR035C	-2.66350139351565	0.996782846852023	-4.58444431106098	-0.550720407918538	negative	-0.597662900078388	0.213485352187748	-1.06057176622783	-0.154120387613648	negative
YBR036C	-2.51469145717522	0.996823491317588	-4.27876275524083	-0.149854103561716	negative	-0.568467239017209	0.217654695694803	-1.02773491200365	-0.0719279558004548	negative
YBR037C	-2.48608766240651	1.01411947028869	-4.66902347386478	-0.335574049873052	negative	-0.506700474336498	0.305833030949873	-1.08433133525347	0.31420347453466	zero
YBR038W	-2.68681675919002	1.05280028742135	-4.86652556227927	-0.165470235355615	negative	-0.630661626248471	0.166600731531047	-1.07297385000397	-0.311173695780734	negative
YBR039W	-2.7657718251538	1.32221136919008	-6.22737551749241	0.283386702581125	zero	-0.630771785659445	0.240517782885083	-1.13540470247637	-0.142824149713781	negative
YBR040W	-2.38637045221177	1.28046955668057	-5.14622802415298	0.816686471571246	zero	-0.499106615523532	0.380243027349243	-1.26075823610533	0.366515626272029	zero
YBR041W	-2.46966206254898	1.14002112843568	-4.3584199023912	1.29504763896475	zero	-0.612976577498586	0.237458556929302	-1.27295427748328	-0.124000684028255	negative
YBR042C	-2.67658705735668	1.12058797767241	-5.13246911486039	-0.512125604102251	negative	-0.607711868424651	0.224706644268973	-1.11475360966024	-0.157773401993474	negative
YBR043C	-2.62570935264836	0.959952026365889	-4.48357537196743	-0.305835568048014	negative	-0.587941047513706	0.192923453928976	-0.917457668264488	0.0440510596816958	zero
YBR044C	-2.71655114275072	1.1544621312622	-5.54691627791741	-0.521174898647706	negative	-0.593063921285897	0.238651029963618	-1.04657566353844	0.0577365616769265	zero
YBR045C	-2.55340074029685	1.02200155962802	-4.86668150166438	-0.623270390846784	negative	-0.526892963520358	0.273330331303952	-1.06888499136612	0.145141844874986	zero
YBR046C	-2.66850199629778	0.884939869142754	-4.75629953732944	-0.864262366940999	negative	-0.54843222621453	0.297590665080118	-1.09761515427088	0.166235868360876	zero
YBR047W	-2.55730546632967	1.09766258557059	-5.00320485511828	-0.28028717249719	negative	-0.443300164542616	0.480376316298983	-1.37754199598339	0.898132992958527	zero
YBR048W	-2.4986738985331	0.963515303384101	-4.99098001733703	-0.586666081580823	negative	-0.46457491623609	0.223332859225585	-1.14476679441999	-0.124026132530873	negative
YBR049C	-2.62408383967618	1.0411898975876	-5.00678780704046	-0.47517921710643	negative	-0.591809507779286	0.281129235184752	-0.997709602469947	-0.136396711270554	negative
YBR052C	-2.58440865694161	1.0069368594415	-4.83026698420548	-0.527373864420774	negative	-0.578506749529956	0.264184772055154	-1.2134353471899	-0.0291173003115143	negative
YBR053C	-2.7339707438251	1.34693126253601	-7.140958504523	-0.461443103934705	negative	-0.550589912705589	0.264250075138353	-1.07337739180024	0.0932844145084836	zero
YBR054W	-2.76156530304981	1.19905412340034	-5.42834511275591	-0.253806466713104	negative	-0.738385899698598	0.360817017684822	-1.94124660811875	-0.160667016511665	negative
YBR055C	-2.85097000692961	1.31672878521418	-7.64034460258844	-0.637093858381491	negative	-0.622230435746769	0.226048292987849	-1.09420181964479	-0.0821229418474545	negative
YBR056W	-2.57430179318287	1.14949605255503	-4.90364435808531	0.176409161670497	zero	-0.551206208515689	0.252916749208639	-1.07978220486272	0.0778466943563755	zero
YBR057C	-2.64522791194532	0.981081447163762	-4.7421491288276	-0.599260311427006	negative	-0.620170203233371	0.218349797091159	-1.07036186389872	-0.258133853603685	negative
YBR058C	-2.64910088849129	0.944890450974326	-4.62286614238548	-0.468235013503063	negative	-0.612960709136306	0.181402320742037	-1.03159241005485	-0.225438822334288	negative
YBR058C-A	-2.31218728560954	1.01490466528404	-4.55879583373783	-0.194782102272175	negative	-0.472071788133359	0.309997071372657	-1.18116412881965	0.273473591175688	zero
YBR059C	-2.67100046622881	1.04161780243161	-5.47873132803406	-0.711623501629214	negative	-0.55673968554814	0.181718288716883	-0.964558571748047	-0.164082040593307	negative
YBR060C	-2.71236939376878	0.953935786967671	-4.85479987883015	-0.688628402794002	negative	-0.659620936029743	0.226564874627562	-1.19845404957685	-0.211486232126875	negative
YBR061C	-2.59054660825962	1.04616042292423	-5.73561805270383	-0.604374732490195	negative	-0.521897552035392	0.300960964848864	-1.10562759352333	0.325752794369414	zero
YBR062C	-2.50319986347762	1.12353386245691	-4.93055945552813	0.0139437837164722	zero	-0.5155401819148	0.261877923793559	-1.11365860407396	0.0306387383137487	zero
YBR065C	-2.67114635140489	0.985976841528336	-4.87426691816158	-0.51670599546277	negative	-0.642431074218278	0.214353635453267	-1.15732842898404	-0.228851346104369	negative
YBR066C	-2.5326900583521	1.13458800382338	-5.10899289265032	-0.0698289970949187	negative	-0.602539654610441	0.322485659198227	-1.30376134263305	0.0602516980627805	zero
YBR067C	-2.59710608979034	1.22998573793994	-5.98553329237607	-0.376255921464822	negative	-0.583258020003928	0.360498912047019	-1.6024486192419	0.0891178378473344	zero
YBR068C	-2.9307019481541	1.18862286086476	-5.53708546890342	-0.844441705442951	negative	-0.746577506417374	0.171404031801138	-1.14543041683887	-0.386843684007775	negative
YBR069C	-2.76736552348251	0.923460272852576	-4.65881587734837	-0.764571827769607	negative	-0.69442197605327	0.219570149839651	-1.15063076262321	-0.248057080857778	negative
YBR070C	-2.48100692792848	1.11625446522916	-4.87845699910456	-0.0616877081594228	negative	-0.545637902737655	0.291903786422143	-1.22147404721328	0.0861054773875559	zero
YBR071W	-2.79243053292645	1.06413201747104	-4.94104852333018	-0.456938325658225	negative	-0.845090276173722	0.216880405886976	-1.39215577254323	-0.389204508695893	negative
YBR072C-A	-2.32043331692647	1.20832691154291	-4.95254237992671	0.278984302011196	zero	-0.52118494980475	0.323189895032737	-1.27674435028888	0.176720172227256	zero
YBR072W	-2.32627074960667	1.27250809064773	-4.89125199641141	1.50255987535532	zero	-0.484927994566293	0.357188304384464	-1.10380145448372	0.438498855024955	zero
YBR073W	-2.58018983479004	0.951782509214135	-4.55815977793496	-0.510009501215086	negative	-0.567710279749909	0.217539522642169	-1.01146767000563	-0.103524239186991	negative
YBR074W	-2.59037814187255	1.10733936592556	-4.82691108037985	-0.127596190154593	negative	-0.588546184142387	0.189324783308474	-1.01023019086726	-0.140810931107808	negative
YBR076C-A	-2.4560095128432	1.24151713397874	-4.91134997388671	-0.121008922490466	negative	-0.564283544584424	0.307457565826553	-1.21128674820573	0.0742554305828079	zero
YBR076W	-2.3762754176454	0.95089762195975	-4.49420283112133	-0.404407454061478	negative	-0.469376491067743	0.270543812745107	-1.03298324877345	0.117794499164261	zero
YBR077C	-2.73179466331243	1.14134495889551	-5.5514838087018	-0.522069562128902	negative	-0.688914333161353	0.248924668452807	-1.39049367611129	-0.199063118737282	negative
YBR078W	-2.7746758280833	1.25380856354553	-5.67075163760416	0.466424020779917	zero	-0.705449664106924	0.162628028675541	-1.10615156509303	-0.383860711316678	negative
YBR079C	-2.49547216771307	1.05584595648849	-4.75914974416205	-0.359534633450565	negative	-0.520786931609992	0.151920277111676	-0.873467912750394	-0.207386429258195	negative
YBR080C	-2.82207620463129	1.28062396455319	-6.72921850286145	-0.643657074203321	negative	-0.600859756890342	0.189469705444437	-1.06546236666914	-0.19936646367306	negative
YBR081C	-2.51273912700796	1.02321274640334	-4.63364914295173	-0.272163711711001	negative	-0.52863554943143	0.146295456909051	-0.851031866097344	-0.215348874988422	negative
YBR082C	-2.5778600061369	1.0903219531501	-4.91012326762297	-0.261667759794224	negative	-0.558147296822929	0.245258503656716	-1.05881354064351	0.0468705002396388	zero
YBR083W	-2.68845276367207	1.36865691996324	-5.45514286933655	0.219333683561987	zero	-0.642915265033263	0.161995667103964	-0.976581409391887	-0.241448287156044	negative
YBR084C-A	-2.64561508498678	0.920065832425395	-4.66057958018603	-0.697154604078659	negative	-0.569966472518104	0.143619306549464	-0.905357101940922	-0.261244698214489	negative
YBR084W	-2.64303107320529	0.957254420335014	-4.83722362405894	-0.524385511478096	negative	-0.595228066118368	0.181224290041394	-0.990048444882742	-0.165308821567365	negative
YBR085C-A	-2.48711675855881	0.906334506812302	-4.46446962719942	-0.590911544303801	negative	-0.492454205744684	0.340839987346018	-1.44029545569744	0.237991526603285	zero
YBR085W	-2.71443900472682	1.44858688287577	-7.7285143030922	-0.434384277486972	negative	-0.507894163208359	0.279021623674543	-1.11219815381428	0.128899476253427	zero
YBR086C	-2.7448574076161	0.995939172174415	-4.96274731615515	-0.673851261691493	negative	-0.669955143424668	0.193495507726198	-1.14635860556484	-0.205785333624594	negative
YBR087W	-2.64458437028078	1.03465777294673	-5.28765180802244	-0.380836817398643	negative	-0.56650139883105	0.190290166838286	-0.97353655257192	-0.100865776923284	negative
YBR091C	-2.30544930067711	1.35797959479003	-5.21172471252639	0.656144892057319	zero	-0.466150012421674	0.293903410022778	-1.14988041152023	0.0956482527888552	zero
